0.0,0.0,3.2,23.7,69.5,2.5,1.1
0.0,0.0,4.8,35.3,57.4,2.6,0.0
,,,,,,
,,,,,,
0.0,0.0,6.2,23.0,66.5,3.7,0.6
0.0,0.0,2.5,41.8,49.9,4.6,1.2
,,,,,,
,,,,,,
0.0,0.0,2.3,10.8,79.5,5.7,1.7
0.0,0.0,1.7,13.4,80.7,3.7,0.5
0.0,0.0,0.6,92.3,4.6,2.3,0.3
0.0,0.6,0.8,90.6,5.1,2.5,0.4
0.0,0.0,0.6,87.9,4.0,7.1,0.5
0.0,0.0,0.4,83.9,5.2,9.3,1.2
0.3,2.3,6.3,67.5,21.6,1.1,0.9
0.0,0.3,3.7,82.3,12.8,0.9,0.0
0.0,5.4,7.8,71.9,12.2,0.7,2.0
0.0,3.6,4.9,78.9,11.0,1.3,0.3
0.0,0.0,0.0,80.6,10.7,7.8,1.0
0.0,0.1,0.3,86.3,6.4,6.7,0.2
0.0,0.3,1.6,80.7,9.5,7.1,0.8
0.0,0.1,0.1,75.3,7.0,16.0,1.5
0.2,0.2,0.4,81.0,14.8,1.1,2.3
0.0,0.0,3.1,85.6,9.5,1.4,0.4
0.0,0.1,1.0,87.0,8.5,1.3,2.1
0.0,0.6,2.0,87.9,5.5,2.6,1.4
0.0,0.0,0.2,93.9,4.6,1.0,0.2
0.0,0.0,0.8,93.3,4.2,1.3,0.4
0.0,0.0,0.5,93.6,5.0,0.7,0.3
0.0,0.0,0.2,93.5,5.4,0.6,0.2
0.0,0.0,0.4,90.7,7.5,0.7,0.7
0.0,0.0,1.8,89.1,8.4,0.5,0.3
0.0,0.0,0.3,94.3,4.3,0.7,0.5
0.0,0.0,0.3,91.5,7.0,0.8,0.3
0.0,0.0,0.9,90.6,6.5,1.2,0.9
0.0,0.0,1.3,89.3,7.1,1.9,0.3
0.0,0.0,0.5,94.0,4.8,0.4,0.3
0.0,0.0,0.4,91.5,6.9,0.9,0.3
0.0,0.0,0.4,92.3,6.5,0.4,0.4
0.0,0.0,0.7,92.1,5.9,1.0,0.3
0.0,0.0,0.6,93.6,4.7,0.6,0.6
0.0,0.0,0.6,92.7,5.0,1.1,0.5
0.0,0.0,0.2,93.5,3.6,2.3,0.5
0.0,0.0,0.8,93.7,3.0,2.2,0.3
0.0,0.0,0.6,92.0,3.4,3.0,1.0
0.0,0.0,0.4,91.6,3.4,4.2,0.4
0.0,0.0,0.3,92.4,5.6,1.1,0.6
0.0,0.0,1.3,92.9,3.9,1.5,0.4
0.0,0.0,0.6,95.8,3.0,0.2,0.4
0.0,0.0,0.8,95.2,3.1,0.5,0.3
0.0,0.0,0.8,90.0,4.2,4.6,0.4
0.0,0.0,0.8,92.3,4.0,2.0,0.9
0.0,0.0,0.8,91.8,2.8,4.0,0.6
0.0,0.0,0.4,88.8,5.1,4.8,0.9
0.0,0.0,1.1,91.3,5.0,1.2,1.5
0.0,0.0,0.6,93.7,3.9,1.6,0.2
0.2,0.0,0.6,92.5,3.5,1.1,2.1
0.0,0.1,0.5,92.9,5.1,0.8,0.5
0.0,0.0,0.9,71.2,26.4,0.7,0.8
0.0,0.0,0.7,76.7,20.3,1.7,0.6
0.0,0.0,1.1,57.3,39.1,1.7,0.8
0.0,0.0,1.3,73.5,22.9,1.7,0.6
0.0,0.0,1.8,58.4,37.3,2.1,0.5
0.0,0.0,3.2,81.0,14.4,1.2,0.3
0.0,0.0,0.0,75.0,25.0,0.0,0.0
0.0,0.1,2.3,75.2,20.6,1.2,0.6
0.0,0.0,0.7,89.6,6.7,2.3,0.7
0.0,0.0,1.2,90.5,5.6,1.6,1.2
0.0,0.0,0.4,91.8,6.3,1.2,0.4
0.0,0.0,1.3,88.3,6.2,3.5,0.7
0.0,0.0,0.9,50.4,46.2,1.9,0.6
0.0,0.0,2.0,43.5,52.5,1.7,0.3
0.0,0.0,1.5,43.1,52.7,1.7,1.0
0.0,0.0,0.8,53.8,43.1,1.7,0.6
0.0,0.0,0.2,93.0,4.7,1.5,0.6
0.0,0.0,0.3,95.0,3.0,1.4,0.2
0.0,0.0,0.2,93.6,3.4,2.6,0.2
0.0,0.0,0.6,91.9,3.7,3.2,0.6
0.0,0.0,0.2,93.6,4.5,0.5,1.1
0.0,0.0,0.6,93.5,4.4,1.1,0.3
0.0,0.0,0.4,94.1,3.3,1.3,0.9
0.0,0.0,0.2,94.6,3.7,1.0,0.5
0.0,0.0,0.6,92.4,4.0,2.4,0.6
0.0,0.0,0.6,93.9,3.6,1.6,0.3
0.0,0.0,0.7,93.2,3.9,1.7,0.5
0.0,0.0,1.1,91.8,3.7,2.8,0.6
0.0,0.0,0.4,94.9,3.9,0.3,0.4
0.0,0.0,0.5,94.7,3.0,1.6,0.2
0.0,0.0,0.5,94.0,3.8,0.7,1.0
0.0,0.0,0.4,94.3,3.7,1.2,0.4
0.0,0.0,1.2,40.7,53.6,3.0,1.4
0.0,0.0,1.5,17.2,77.5,3.0,0.7
0.0,0.0,1.3,13.5,81.6,2.8,0.8
0.1,0.0,0.4,15.6,80.9,2.3,0.8
0.0,0.0,0.4,16.5,79.5,2.3,1.3
0.0,0.0,1.5,19.9,76.0,2.2,0.4
0.0,0.0,0.4,13.7,82.2,3.0,0.9
0.0,0.0,0.9,22.5,73.8,2.3,0.5
0.0,0.0,0.3,9.2,86.2,3.5,0.9
0.0,0.0,0.7,8.2,86.8,3.6,0.7
0.0,0.0,0.4,8.5,87.5,2.8,0.7
0.0,0.0,0.2,11.6,83.5,4.0,0.7
0.0,0.0,0.2,4.0,92.6,2.6,0.7
0.0,0.0,0.6,5.0,91.0,2.6,0.8
0.0,0.0,0.4,5.8,89.0,3.4,1.4
0.0,0.0,1.1,10.3,85.0,3.0,0.7
0.0,0.0,0.8,91.7,5.5,1.6,0.3
0.0,0.0,1.5,90.1,4.5,3.4,0.6
0.0,0.0,0.9,88.6,5.7,4.0,0.8
0.0,0.0,1.0,87.9,5.5,5.3,0.4
0.0,0.0,0.1,87.7,10.4,0.8,1.0
0.0,0.0,1.3,91.2,6.4,0.4,0.7
0.0,0.0,0.8,90.8,6.7,0.3,1.4
0.0,0.0,0.9,89.2,8.5,0.9,0.5
0.0,0.0,0.0,83.8,6.2,8.7,1.3
0.0,0.0,1.0,87.9,5.0,5.2,0.8
0.0,0.0,1.4,85.5,6.0,6.5,0.7
0.0,0.0,0.3,84.5,5.8,8.9,0.5
0.0,0.1,0.6,80.6,16.1,1.8,0.7
0.0,0.2,1.3,83.7,13.2,0.9,0.7
0.0,0.0,0.8,88.1,10.0,0.3,0.8
0.0,1.1,1.2,83.7,11.7,1.6,0.7
0.0,0.0,1.1,42.3,54.6,1.6,0.3
0.0,0.0,1.0,31.9,64.1,2.5,0.5
0.0,0.0,0.2,22.4,73.4,3.5,0.6
0.0,0.0,0.7,40.8,55.2,2.7,0.7
0.0,0.0,1.0,46.4,50.3,1.3,1.0
0.0,0.0,2.4,39.0,55.4,2.7,0.5
0.0,0.0,0.3,41.3,56.2,1.5,0.6
0.2,0.0,1.0,51.8,44.1,2.3,0.7
0.0,0.0,0.4,49.2,47.0,3.0,0.4
0.0,0.0,0.7,39.7,55.2,3.7,0.6
0.0,0.0,0.5,46.2,50.2,1.9,1.2
0.0,0.0,1.1,53.9,42.0,2.2,0.8
0.0,0.0,0.4,21.4,75.4,2.2,0.7
0.0,0.0,0.8,18.2,79.1,1.6,0.3
0.0,0.0,0.4,17.3,78.7,2.8,0.8
0.0,0.0,0.6,28.8,67.6,2.5,0.5
0.0,0.0,59.7,10.4,8.4,20.1,1.3
0.0,0.7,56.5,13.0,3.6,24.6,1.4
0.0,0.5,40.5,9.5,6.8,40.0,2.6
0.0,0.0,39.9,11.1,3.8,42.3,2.9
0.0,0.0,18.8,8.7,66.2,3.9,2.4
0.0,0.0,44.7,9.4,41.6,2.7,1.6
0.0,0.0,37.2,11.6,47.1,1.2,2.9
0.0,0.0,37.6,2.8,54.5,4.1,1.0
0.0,0.4,37.1,6.6,19.7,34.5,1.7
0.0,0.0,29.6,8.4,15.0,45.3,1.7
0.0,0.3,38.8,8.4,11.9,36.6,4.1
0.0,0.2,25.5,4.6,14.7,53.1,1.9
0.0,0.0,58.5,17.9,10.4,0.9,12.3
0.0,0.0,75.0,18.8,2.8,2.8,0.7
0.0,0.9,54.2,20.6,5.6,3.7,15.0
0.0,0.0,85.5,9.6,2.4,0.0,2.4
0.0,0.0,85.3,8.8,0.0,2.9,2.9
0.0,1.0,73.5,16.3,3.1,6.1,0.0
0.0,0.0,78.5,13.1,4.6,2.3,1.5
0.0,1.0,69.5,20.7,3.9,4.9,0.0
0.0,0.8,66.2,6.6,24.0,1.8,0.5
0.0,1.4,74.3,8.6,15.0,0.7,0.0
0.0,0.6,74.9,5.6,17.3,0.6,1.1
0.0,1.3,77.4,7.5,12.0,1.5,0.4
0.0,0.0,72.4,7.4,16.6,2.8,0.9
0.0,0.2,81.7,8.9,7.0,1.9,0.4
0.0,0.6,81.1,7.4,9.2,1.1,0.6
0.0,0.5,82.2,5.4,8.3,2.3,1.2
0.0,1.1,73.8,5.8,15.7,1.5,2.1
0.0,1.4,78.4,8.1,10.6,1.2,0.2
0.0,0.6,78.6,7.4,11.7,0.9,0.8
0.0,0.9,80.8,6.8,10.6,0.6,0.3
0.0,0.0,0.5,94.1,3.7,1.2,0.4
0.0,0.1,0.9,94.8,2.8,0.7,0.6
0.0,0.0,0.6,92.9,4.2,1.6,0.7
0.0,0.0,0.5,91.9,3.3,3.7,0.5
0.0,0.0,0.0,96.2,3.8,0.0,0.0
0.0,0.0,2.7,91.4,5.0,0.5,0.5
0.0,0.0,0.4,91.6,4.9,2.7,0.4
0.0,0.0,0.2,94.3,3.2,1.7,0.5
0.0,0.0,2.8,91.6,3.3,1.9,0.5
0.0,0.0,0.9,91.7,4.3,2.3,0.9
0.0,0.0,1.3,93.4,3.4,1.3,0.6
0.0,0.0,0.3,90.3,3.7,4.2,1.6
0.0,0.0,0.7,93.7,3.7,0.7,1.2
0.0,0.0,1.1,94.5,2.7,1.1,0.6
0.0,0.0,0.8,93.5,3.3,1.0,1.5
0.0,0.0,1.0,94.4,3.2,1.0,0.5
0.0,0.2,1.2,87.9,9.3,1.4,0.0
0.0,0.4,0.4,89.5,8.5,1.1,0.2
0.0,0.2,0.8,84.4,12.6,1.1,0.9
0.0,0.0,0.5,91.0,7.1,1.0,0.4
0.0,0.0,1.4,75.5,22.2,0.9,0.0
0.0,0.0,0.5,87.0,11.4,0.0,1.1
0.0,0.0,0.8,82.3,14.9,1.2,0.8
0.0,0.0,0.5,87.8,9.9,1.2,0.6
0.0,0.2,1.0,90.2,7.1,1.0,0.5
0.0,0.0,1.1,89.6,8.2,0.6,0.6
0.0,0.0,1.6,89.6,6.2,2.0,0.7
0.0,0.0,1.2,90.3,6.0,1.8,0.6
0.0,0.1,0.8,80.4,17.1,0.6,1.0
0.0,0.0,1.4,81.8,16.3,0.5,0.0
0.0,0.0,0.9,80.6,16.7,1.0,0.9
0.0,0.0,1.2,85.0,12.8,0.4,0.6
0.0,0.0,1.1,93.5,2.5,2.1,0.8
0.0,0.1,0.1,95.6,2.6,1.0,0.5
0.0,0.0,1.3,90.3,3.4,4.2,0.8
0.0,0.0,0.6,86.3,3.8,8.3,1.0
0.0,0.0,0.7,93.9,3.4,1.4,0.7
0.0,0.0,0.6,94.2,3.5,1.0,0.6
0.0,0.0,0.7,94.5,3.5,0.5,0.9
0.0,0.0,0.6,94.4,3.1,1.6,0.3
0.0,0.0,0.8,87.1,2.1,8.8,1.3
0.0,0.0,0.8,92.4,2.9,3.7,0.3
0.0,0.0,0.9,92.2,3.1,3.4,0.5
0.0,0.0,0.8,88.6,4.0,6.3,0.2
0.0,0.0,0.8,91.1,3.4,0.8,3.9
0.0,0.0,0.9,94.6,2.8,1.5,0.3
0.0,0.1,1.4,91.2,4.1,0.8,2.4
0.0,0.0,2.3,88.6,4.0,1.1,4.0
0.0,0.0,17.4,12.3,61.9,7.1,1.3
0.0,0.5,13.9,6.2,72.2,6.2,1.0
0.0,0.2,8.9,3.3,80.2,5.0,2.5
0.0,0.2,7.2,6.4,79.2,6.4,0.6
0.0,0.1,14.1,4.4,77.4,2.9,1.0
0.0,0.5,20.6,6.6,69.1,2.2,1.0
0.0,0.0,9.8,3.6,81.8,3.6,1.2
0.0,0.0,11.1,7.6,78.1,2.6,0.7
0.0,0.0,3.5,5.0,84.8,5.9,0.8
0.0,0.0,6.0,4.7,83.7,4.9,0.6
0.0,0.1,4.9,3.3,86.2,5.2,0.4
0.0,0.0,5.0,6.2,79.8,7.7,1.3
0.0,0.0,1.4,1.6,92.8,2.5,1.7
0.0,0.1,4.1,1.8,90.2,3.4,0.4
0.0,0.0,1.6,1.3,93.5,2.0,1.5
0.0,0.1,2.6,2.8,91.4,2.8,0.3
0.0,0.0,14.2,66.4,6.1,12.9,0.4
0.0,0.3,21.4,60.1,7.7,8.7,1.9
0.0,0.1,14.9,59.3,9.9,14.9,0.7
0.0,0.1,7.7,43.6,6.8,40.8,1.0
0.0,0.0,13.0,53.7,29.6,0.0,3.7
0.0,1.8,27.3,40.0,29.1,1.8,0.0
0.0,0.0,3.6,75.0,21.4,0.0,0.0
0.0,0.0,9.4,70.0,15.0,3.8,1.9
0.0,0.0,16.5,37.6,7.2,37.6,1.0
0.0,0.0,10.0,80.0,10.0,0.0,0.0
0.0,0.0,14.1,52.9,9.6,20.3,3.1
0.0,0.2,7.4,47.5,10.5,32.5,1.9
0.0,0.0,5.4,51.7,35.8,1.7,5.4
0.0,0.0,16.0,48.7,27.8,7.0,0.5
0.0,0.0,9.9,47.7,35.2,2.8,4.5
0.0,0.0,11.9,50.9,31.1,4.9,1.2
0.0,0.0,4.7,12.5,78.6,3.6,0.6
0.0,0.8,6.1,5.9,84.0,2.4,0.8
0.0,0.1,4.0,5.2,87.8,2.4,0.4
0.0,0.0,5.6,15.0,75.1,3.7,0.6
0.0,0.0,9.5,12.9,73.8,2.0,1.8
0.0,0.0,11.6,11.6,73.5,2.6,0.6
0.0,0.2,7.3,7.0,80.6,3.6,1.2
0.0,0.1,9.1,18.2,69.3,2.3,0.9
0.0,0.0,5.8,10.5,78.1,4.9,0.7
0.0,0.0,13.8,13.7,65.9,5.9,0.7
0.0,0.0,8.7,9.4,76.7,4.7,0.5
0.0,0.0,10.8,21.7,59.4,7.4,0.7
0.0,0.1,2.9,6.5,84.7,3.2,2.5
0.0,0.1,5.6,5.3,84.5,3.9,0.7
0.0,0.0,3.8,6.9,84.7,3.2,1.4
0.0,0.1,3.6,10.6,82.8,2.4,0.5
0.0,0.0,2.3,66.2,8.6,21.5,1.4
0.0,0.3,9.2,67.1,5.3,17.0,1.1
0.0,0.0,2.9,58.3,9.9,27.3,1.5
0.0,0.0,1.6,40.2,7.4,49.4,1.4
0.0,0.0,0.5,21.7,71.0,3.4,3.4
0.0,0.0,2.3,34.6,58.9,3.7,0.5
0.0,0.0,2.0,40.5,51.6,2.8,3.0
0.0,0.0,1.5,37.9,55.9,3.2,1.5
0.0,0.0,1.7,48.1,19.8,28.3,2.0
0.0,0.0,3.6,53.9,16.5,23.9,2.2
0.0,0.0,3.5,53.1,20.1,22.1,1.3
0.0,0.0,1.9,46.6,12.6,37.7,1.3
0.0,0.0,2.0,34.1,43.7,1.6,18.5
0.0,0.0,5.9,42.0,44.0,7.1,0.9
0.0,0.0,2.3,58.7,27.6,1.3,10.0
0.0,0.0,13.7,46.1,27.5,7.8,4.9
0.0,1.1,1.5,93.6,2.7,0.6,0.5
0.0,1.9,1.7,90.7,4.8,0.6,0.2
0.0,0.6,2.5,90.1,4.7,1.8,0.3
0.0,0.4,2.2,91.6,4.3,1.2,0.4
0.0,0.5,1.1,90.3,6.7,0.9,0.5
0.0,0.4,0.8,90.7,6.9,1.2,0.0
0.0,0.0,0.8,93.3,4.2,1.0,0.7
0.0,0.0,1.4,88.1,9.5,0.7,0.3
0.0,4.1,4.6,82.6,6.0,2.1,0.6
0.0,1.4,4.2,86.4,5.7,1.7,0.6
0.0,2.0,3.7,90.9,2.0,1.0,0.3
0.0,1.3,4.1,87.3,5.5,1.7,0.1
0.0,0.1,1.6,90.3,6.6,0.5,0.8
0.0,0.3,3.4,90.2,5.4,0.5,0.2
0.0,0.1,1.1,92.0,4.9,1.1,0.8
0.0,0.2,1.9,91.2,5.8,0.5,0.5
0.0,0.0,1.8,93.0,3.0,1.7,0.5
0.0,0.0,2.8,93.8,2.8,0.6,0.0
0.0,0.0,0.8,91.8,5.0,1.7,0.6
0.0,0.1,1.5,90.7,3.7,3.4,0.5
0.0,0.0,1.5,91.2,5.5,0.7,1.1
0.0,0.0,1.9,90.6,5.7,1.4,0.5
0.0,0.0,1.3,95.1,2.9,0.0,0.6
0.0,0.0,0.5,92.5,5.0,1.5,0.5
0.0,0.2,1.9,91.2,3.6,2.8,0.2
0.0,0.0,3.0,89.7,3.7,3.2,0.3
0.0,0.0,1.3,94.0,3.3,0.7,0.7
0.0,0.0,0.8,91.2,4.5,3.2,0.3
0.0,0.0,2.5,90.6,4.0,0.5,2.5
0.0,0.4,3.5,90.6,4.7,0.4,0.4
0.0,0.2,1.5,92.6,2.8,1.5,1.5
0.0,0.0,2.6,91.1,3.4,1.4,1.4
0.0,0.0,2.6,86.1,9.5,1.5,0.3
0.0,0.0,4.3,78.5,15.3,1.8,0.0
0.4,0.4,3.0,73.3,21.8,1.1,0.0
0.0,0.0,3.2,86.2,10.0,0.5,0.0
0.0,0.0,2.4,68.9,26.4,1.6,0.8
0.0,0.2,3.8,79.4,15.4,0.9,0.2
0.0,0.0,2.7,74.3,21.3,1.1,0.6
0.0,0.2,3.3,78.3,15.8,1.4,0.9
0.0,0.0,1.4,85.5,8.7,3.6,0.7
0.0,0.0,3.5,84.9,6.5,4.0,1.0
0.0,0.0,6.8,86.4,6.8,0.0,0.0
0.0,0.0,0.8,92.0,4.9,1.9,0.4
0.0,0.0,2.7,69.0,24.7,1.8,1.8
0.0,0.2,7.2,64.6,25.6,1.4,1.0
0.0,0.1,1.7,67.7,28.1,0.8,1.6
0.0,0.0,2.3,75.1,20.7,1.3,0.5
0.0,0.0,1.0,95.7,1.7,1.2,0.3
0.0,0.0,0.5,94.4,3.5,1.3,0.2
0.0,0.0,1.5,93.3,2.3,2.5,0.4
0.0,0.0,1.3,89.5,4.0,4.9,0.1
0.0,0.0,0.0,92.8,4.8,1.6,0.8
0.0,0.0,1.5,94.0,3.5,1.0,0.0
0.0,0.0,0.4,93.2,4.4,1.1,0.9
0.0,0.0,0.8,94.0,3.6,1.2,0.4
0.0,0.2,0.4,92.4,3.0,3.5,0.5
0.0,0.0,0.2,92.5,4.2,2.7,0.4
0.0,0.0,1.1,93.2,3.3,1.7,0.8
0.0,0.0,0.4,91.5,3.4,4.3,0.4
0.0,0.0,0.6,92.1,4.9,1.0,1.4
0.0,0.0,1.9,91.5,4.2,2.0,0.4
0.0,0.0,1.4,93.9,3.1,0.1,1.4
0.0,0.0,1.5,93.2,3.9,0.9,0.5
0.0,0.0,14.0,7.9,72.9,4.7,0.5
0.0,0.0,8.1,4.2,82.2,5.1,0.4
0.0,0.1,5.0,3.6,87.1,3.4,0.8
0.0,0.0,10.1,3.2,80.9,4.8,1.1
0.0,0.0,2.1,1.6,93.3,2.2,0.8
0.0,0.0,11.2,2.6,81.9,3.4,0.9
0.0,0.1,3.8,2.7,88.5,3.7,1.1
0.0,0.1,7.4,3.1,84.2,4.3,0.9
0.0,0.0,2.3,2.6,89.0,5.4,0.7
0.0,0.0,6.4,2.2,84.4,5.6,1.4
0.0,0.0,5.9,3.8,82.9,6.3,1.2
0.0,0.1,3.2,2.6,87.6,6.0,0.6
0.0,0.1,23.2,2.5,70.1,2.7,1.4
0.0,0.4,23.4,1.6,71.4,2.6,0.6
0.0,0.1,14.1,1.6,80.2,3.4,0.6
0.0,0.2,9.5,1.7,84.7,3.2,0.8
0.0,0.0,8.7,76.3,7.5,6.4,1.1
0.0,0.0,8.0,77.2,6.7,7.6,0.4
0.0,0.0,2.0,74.0,10.7,13.3,0.0
0.0,0.2,13.0,59.6,5.4,20.7,1.2
0.0,0.0,4.8,69.5,23.4,1.5,0.9
0.0,0.0,13.3,65.5,17.7,3.5,0.0
0.0,0.0,5.4,74.2,20.4,0.0,0.0
0.0,0.0,6.2,71.5,19.9,1.7,0.7
0.0,0.4,13.4,54.2,9.5,21.5,1.1
0.0,0.2,14.0,60.4,9.4,14.5,1.4
0.0,1.0,14.0,58.0,11.0,14.0,2.0
0.0,0.0,7.4,59.8,12.5,20.3,0.0
0.0,0.0,4.2,64.2,28.3,1.8,1.5
0.0,0.0,14.0,59.8,22.6,3.7,0.0
0.0,0.3,4.9,72.3,20.8,0.5,1.3
0.0,0.3,10.4,64.1,22.0,2.9,0.3
0.0,0.0,3.1,16.2,78.3,1.6,0.8
0.0,0.5,2.1,11.0,81.9,3.7,0.8
0.0,0.3,3.7,9.7,82.2,4.2,0.0
0.0,0.3,4.9,17.2,73.8,3.3,0.5
0.0,0.0,6.8,10.5,78.7,3.2,0.8
0.0,0.0,6.8,8.5,80.4,3.0,1.3
0.0,0.0,2.5,10.6,83.1,2.9,0.9
0.0,0.0,6.6,13.8,74.9,3.6,1.1
0.0,0.0,5.9,19.0,69.1,4.9,1.1
0.0,0.0,8.2,14.7,69.2,7.3,0.6
0.0,0.0,8.0,16.1,71.5,4.2,0.3
0.0,0.0,7.8,15.6,68.5,7.1,1.0
0.0,0.0,1.1,5.6,89.9,2.5,1.0
0.0,0.1,3.5,5.6,87.0,2.8,1.0
0.0,0.0,0.8,6.1,89.1,3.3,0.6
0.0,0.0,1.7,8.2,86.3,3.0,0.8
0.0,0.0,3.6,20.8,8.9,63.1,3.6
0.0,0.0,6.5,13.0,8.3,69.4,2.8
0.0,0.3,2.4,12.4,4.8,75.4,4.8
0.0,0.0,20.0,5.4,3.8,68.3,2.5
0.0,0.0,1.5,7.5,82.7,6.0,2.3
0.0,0.0,8.2,18.4,70.4,3.1,0.0
0.0,0.0,3.5,18.8,68.8,4.9,4.2
0.0,0.0,3.1,12.8,73.6,9.4,1.0
0.0,0.0,2.1,8.6,12.7,73.2,3.4
0.0,0.0,7.0,7.9,16.2,66.6,2.3
0.0,0.0,4.1,12.5,15.4,64.3,3.8
0.0,0.0,1.0,6.9,7.5,79.7,4.8
0.0,0.0,2.7,8.8,51.3,3.5,33.6
0.0,0.0,13.8,15.5,27.6,41.4,1.7
0.0,1.4,1.4,12.5,45.8,9.7,29.2
0.0,0.0,12.0,60.0,8.0,16.0,4.0
0.0,0.0,0.0,88.5,8.2,0.8,2.5
0.0,0.0,0.0,84.3,10.8,3.9,1.0
0.0,0.0,0.6,90.6,5.6,2.8,0.6
0.0,0.0,0.3,87.1,8.9,2.8,0.9
0.0,0.0,0.1,89.1,9.3,1.0,0.4
0.0,0.2,0.7,92.6,5.5,1.0,0.0
0.0,0.0,0.2,92.6,5.6,0.9,0.8
0.0,0.0,0.5,92.6,6.3,0.4,0.2
0.0,0.0,0.0,89.2,8.0,2.8,0.0
0.0,0.0,0.6,90.4,6.7,1.7,0.6
0.0,0.0,0.4,92.3,5.0,1.8,0.5
0.0,0.0,0.5,91.7,4.8,1.8,1.2
0.0,0.0,0.4,85.6,12.3,1.0,0.7
0.0,0.0,0.6,88.5,10.1,0.7,0.1
0.0,0.1,0.3,88.2,9.3,1.1,1.0
0.0,0.0,0.3,91.1,7.2,0.9,0.6
0.0,0.1,0.7,94.0,3.7,1.0,0.5
0.0,0.0,0.0,94.6,3.1,2.0,0.3
0.0,0.0,0.6,93.7,2.5,1.9,1.2
0.0,0.3,0.3,92.0,2.4,4.6,0.5
0.0,0.0,0.0,96.4,1.9,1.0,0.7
0.0,0.0,0.7,94.5,3.6,0.7,0.5
0.0,0.4,0.7,93.9,3.2,1.1,0.7
0.0,0.0,0.4,96.0,2.7,0.5,0.4
0.0,0.1,0.4,92.7,3.1,3.2,0.4
0.0,0.2,0.4,93.0,2.8,3.1,0.4
0.0,0.0,0.0,95.6,2.5,1.3,0.6
0.0,0.1,0.3,92.5,3.2,3.5,0.5
0.0,0.0,0.1,93.6,4.7,0.6,1.0
0.0,0.0,0.2,91.6,5.6,2.2,0.4
0.0,0.0,0.1,94.4,3.7,0.8,1.0
0.0,0.0,0.2,94.2,3.6,1.8,0.2
0.0,0.0,0.4,87.8,10.3,1.1,0.3
0.0,0.0,0.1,90.0,9.0,0.7,0.2
0.0,0.0,0.2,85.3,12.7,0.8,1.0
0.0,0.0,0.3,91.6,7.0,0.7,0.4
0.0,0.0,1.0,80.5,16.6,1.2,0.7
0.0,0.0,0.9,88.3,9.6,0.9,0.4
0.0,0.0,0.0,85.6,12.0,0.8,1.6
0.0,0.0,0.4,90.2,8.0,0.8,0.6
0.0,0.0,0.8,91.0,6.1,1.6,0.5
0.0,0.0,0.5,90.5,5.9,2.6,0.6
0.0,0.0,0.9,93.2,4.8,0.7,0.5
0.0,0.0,0.3,92.6,5.1,1.5,0.5
0.0,0.0,0.4,78.0,19.6,1.3,0.7
0.0,0.0,0.3,82.3,16.4,1.0,0.1
0.0,0.1,0.4,82.5,15.5,0.6,0.9
0.0,0.0,0.4,83.1,15.1,0.8,0.5
0.0,0.0,0.4,93.5,4.3,0.9,0.9
0.0,0.1,0.2,95.6,2.7,1.5,0.0
0.0,0.0,0.4,92.1,5.2,1.7,0.6
0.0,0.0,0.4,92.7,2.1,4.4,0.4
0.0,0.0,1.1,93.9,3.7,1.1,0.3
0.0,0.0,0.5,94.2,4.0,0.7,0.6
0.0,0.0,0.5,94.7,3.1,1.0,0.7
0.0,0.0,0.1,95.2,3.4,0.7,0.6
0.0,0.0,0.7,92.8,3.3,2.4,0.8
0.0,0.0,0.5,94.9,2.9,1.4,0.3
0.0,0.0,0.4,95.3,2.4,1.5,0.3
0.0,0.0,0.2,92.7,3.6,2.9,0.5
0.0,0.0,0.3,94.6,3.4,0.4,1.3
0.0,0.0,0.4,94.0,4.1,1.3,0.1
0.0,0.0,0.3,94.1,4.0,0.8,0.8
0.0,0.1,0.4,92.9,4.2,1.4,0.8
0.0,0.5,1.5,65.3,29.6,1.0,2.0
0.0,0.0,1.0,38.2,58.2,2.4,0.2
0.0,0.0,0.9,25.7,69.1,2.7,1.5
0.0,0.2,0.5,32.1,62.6,4.1,0.5
0.0,0.2,0.4,43.8,51.8,2.7,1.1
0.0,0.4,0.8,48.2,47.8,2.4,0.4
0.0,0.1,0.3,31.4,65.8,1.6,0.9
0.0,0.0,0.6,50.3,47.2,1.0,0.9
0.0,0.0,0.0,37.0,59.1,3.1,0.8
0.0,0.0,0.7,37.0,56.1,5.1,1.1
0.0,0.0,0.8,31.0,61.1,5.6,1.5
0.0,0.0,0.0,41.7,51.9,5.6,0.8
0.0,0.0,0.1,10.0,85.6,3.3,1.0
0.0,0.0,0.4,14.5,81.4,2.9,0.7
0.0,0.0,0.1,11.0,85.0,2.9,1.0
0.0,0.0,0.2,18.3,77.6,3.0,0.8
0.0,0.2,49.2,38.1,4.5,7.2,0.8
0.0,0.3,35.8,49.7,6.9,6.6,0.7
0.0,0.4,43.9,36.7,8.7,9.5,0.9
0.0,0.8,35.4,30.6,8.0,24.1,1.1
0.0,0.0,39.2,53.2,5.3,2.0,0.3
0.0,0.0,41.5,53.8,4.6,0.0,0.0
0.0,0.0,41.4,50.5,1.0,2.0,5.1
0.0,0.9,43.5,50.4,2.6,2.6,0.0
0.0,1.6,37.9,37.1,8.1,15.3,0.0
0.0,0.3,56.9,33.0,4.0,5.5,0.3
0.0,0.4,57.0,29.3,2.7,10.6,0.0
0.1,0.7,49.9,28.5,3.8,16.3,0.8
0.0,0.0,22.5,42.3,31.3,0.8,3.1
